#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0043231	Intracellular membrane-bounded organelle	660	12149	0.12	9.73e-29	9606.ENSP00000004982,9606.ENSP00000005178,9606.ENSP00000005587,9606.ENSP00000006015,9606.ENSP00000008938,9606.ENSP00000011473,9606.ENSP00000040584,9606.ENSP00000160827,9606.ENSP00000163416,9606.ENSP00000199448,9606.ENSP00000212015,9606.ENSP00000215882,9606.ENSP00000216117,9606.ENSP00000216133,9606.ENSP00000216181,9606.ENSP00000216185,9606.ENSP00000216341,9606.ENSP00000216367,9606.ENSP00000216832,9606.ENSP00000217372,9606.ENSP00000217971,9606.ENSP00000219252,9606.ENSP00000219782,9606.ENSP00000219789,9606.ENSP00000221480,9606.ENSP00000221930,9606.ENSP00000222305,9606.ENSP00000222574,9606.ENSP00000222812,9606.ENSP00000225174,9606.ENSP00000225388,9606.ENSP00000225512,9606.ENSP00000225964,9606.ENSP00000226574,9606.ENSP00000226798,9606.ENSP00000227163,9606.ENSP00000227507,9606.ENSP00000227525,9606.ENSP00000227638,9606.ENSP00000228865,9606.ENSP00000228872,9606.ENSP00000229270,9606.ENSP00000229307,9606.ENSP00000229335,9606.ENSP00000231061,9606.ENSP00000231572,9606.ENSP00000231751,9606.ENSP00000232496,9606.ENSP00000232744,9606.ENSP00000233146,9606.ENSP00000233630,9606.ENSP00000234038,9606.ENSP00000234091,9606.ENSP00000234256,9606.ENSP00000234310,9606.ENSP00000234831,9606.ENSP00000236040,9606.ENSP00000237380,9606.ENSP00000237596,9606.ENSP00000237822,9606.ENSP00000239144,9606.ENSP00000240185,9606.ENSP00000240285,9606.ENSP00000240316,9606.ENSP00000241453,9606.ENSP00000242159,9606.ENSP00000242261,9606.ENSP00000242480,9606.ENSP00000243298,9606.ENSP00000246747,9606.ENSP00000249373,9606.ENSP00000249501,9606.ENSP00000249647,9606.ENSP00000250113,9606.ENSP00000250124,9606.ENSP00000250405,9606.ENSP00000250498,9606.ENSP00000250559,9606.ENSP00000251507,9606.ENSP00000252242,9606.ENSP00000252674,9606.ENSP00000252804,9606.ENSP00000254029,9606.ENSP00000254301,9606.ENSP00000254605,9606.ENSP00000254878,9606.ENSP00000255224,9606.ENSP00000256015,9606.ENSP00000256078,9606.ENSP00000256458,9606.ENSP00000256644,9606.ENSP00000256646,9606.ENSP00000257290,9606.ENSP00000257527,9606.ENSP00000257770,9606.ENSP00000258301,9606.ENSP00000258341,9606.ENSP00000258729,9606.ENSP00000259205,9606.ENSP00000259939,9606.ENSP00000260010,9606.ENSP00000260356,9606.ENSP00000260363,9606.ENSP00000260563,9606.ENSP00000261037,9606.ENSP00000261183,9606.ENSP00000261205,9606.ENSP00000261254,9606.ENSP00000261263,9606.ENSP00000261349,9606.ENSP00000261667,9606.ENSP00000261714,9606.ENSP00000261769,9606.ENSP00000262094,9606.ENSP00000262133,9606.ENSP00000262158,9606.ENSP00000262225,9606.ENSP00000262461,9606.ENSP00000262554,9606.ENSP00000262643,9606.ENSP00000262713,9606.ENSP00000262903,9606.ENSP00000262904,9606.ENSP00000263025,9606.ENSP00000263326,9606.ENSP00000263341,9606.ENSP00000263401,9606.ENSP00000263620,9606.ENSP00000263867,9606.ENSP00000264151,9606.ENSP00000264183,9606.ENSP00000264263,9606.ENSP00000264346,9606.ENSP00000264498,9606.ENSP00000264552,9606.ENSP00000264634,9606.ENSP00000264649,9606.ENSP00000264657,9606.ENSP00000264731,9606.ENSP00000264935,9606.ENSP00000264968,9606.ENSP00000265000,9606.ENSP00000265077,9606.ENSP00000265164,9606.ENSP00000265165,9606.ENSP00000265276,9606.ENSP00000265354,9606.ENSP00000265734,9606.ENSP00000265748,9606.ENSP00000265963,9606.ENSP00000265970,9606.ENSP00000266085,9606.ENSP00000267163,9606.ENSP00000267843,9606.ENSP00000267859,9606.ENSP00000269195,9606.ENSP00000269216,9606.ENSP00000269305,9606.ENSP00000269571,9606.ENSP00000269701,9606.ENSP00000270176,9606.ENSP00000270257,9606.ENSP00000271469,9606.ENSP00000271555,9606.ENSP00000271732,9606.ENSP00000272233,9606.ENSP00000273359,9606.ENSP00000274217,9606.ENSP00000274368,9606.ENSP00000274695,9606.ENSP00000275493,9606.ENSP00000276480,9606.ENSP00000277010,9606.ENSP00000278840,9606.ENSP00000280154,9606.ENSP00000280612,9606.ENSP00000281043,9606.ENSP00000281321,9606.ENSP00000281453,9606.ENSP00000282276,9606.ENSP00000282486,9606.ENSP00000282903,9606.ENSP00000283131,9606.ENSP00000284523,9606.ENSP00000284981,9606.ENSP00000284984,9606.ENSP00000285018,9606.ENSP00000286201,9606.ENSP00000286614,9606.ENSP00000287647,9606.ENSP00000287820,9606.ENSP00000288135,9606.ENSP00000290341,9606.ENSP00000290573,9606.ENSP00000292303,9606.ENSP00000293379,9606.ENSP00000293549,9606.ENSP00000293599,9606.ENSP00000294904,9606.ENSP00000295108,9606.ENSP00000296292,9606.ENSP00000296435,9606.ENSP00000296490,9606.ENSP00000296509,9606.ENSP00000296526,9606.ENSP00000296543,9606.ENSP00000296585,9606.ENSP00000296792,9606.ENSP00000296795,9606.ENSP00000297268,9606.ENSP00000297578,9606.ENSP00000298159,9606.ENSP00000299705,9606.ENSP00000299767,9606.ENSP00000300030,9606.ENSP00000300060,9606.ENSP00000300093,9606.ENSP00000300305,9606.ENSP00000301046,9606.ENSP00000301838,9606.ENSP00000301972,9606.ENSP00000302456,9606.ENSP00000302486,9606.ENSP00000302530,9606.ENSP00000302625,9606.ENSP00000302630,9606.ENSP00000302886,9606.ENSP00000303145,9606.ENSP00000303706,9606.ENSP00000303758,9606.ENSP00000303992,9606.ENSP00000304226,9606.ENSP00000304676,9606.ENSP00000304895,9606.ENSP00000305151,9606.ENSP00000305416,9606.ENSP00000305769,9606.ENSP00000306245,9606.ENSP00000306522,9606.ENSP00000306881,9606.ENSP00000307078,9606.ENSP00000307272,9606.ENSP00000307305,9606.ENSP00000307959,9606.ENSP00000308208,9606.ENSP00000308541,9606.ENSP00000308610,9606.ENSP00000310042,9606.ENSP00000311032,9606.ENSP00000311648,9606.ENSP00000311746,9606.ENSP00000311816,9606.ENSP00000312250,9606.ENSP00000312999,9606.ENSP00000313950,9606.ENSP00000314499,9606.ENSP00000315386,9606.ENSP00000315644,9606.ENSP00000315949,9606.ENSP00000316032,9606.ENSP00000316578,9606.ENSP00000316649,9606.ENSP00000316924,9606.ENSP00000317985,9606.ENSP00000318158,9606.ENSP00000318195,9606.ENSP00000318585,9606.ENSP00000319096,9606.ENSP00000319501,9606.ENSP00000320147,9606.ENSP00000320401,9606.ENSP00000320485,9606.ENSP00000320567,9606.ENSP00000322020,9606.ENSP00000323421,9606.ENSP00000323670,9606.ENSP00000323696,9606.ENSP00000323856,9606.ENSP00000324422,9606.ENSP00000324628,9606.ENSP00000324804,9606.ENSP00000325074,9606.ENSP00000325376,9606.ENSP00000325546,9606.ENSP00000326170,9606.ENSP00000327054,9606.ENSP00000327251,9606.ENSP00000328023,9606.ENSP00000329243,9606.ENSP00000329558,9606.ENSP00000329967,9606.ENSP00000330382,9606.ENSP00000331614,9606.ENSP00000331678,9606.ENSP00000331902,9606.ENSP00000332706,9606.ENSP00000332973,9606.ENSP00000333769,9606.ENSP00000334276,9606.ENSP00000334836,9606.ENSP00000335153,9606.ENSP00000335193,9606.ENSP00000336701,9606.ENSP00000336740,9606.ENSP00000336790,9606.ENSP00000337354,9606.ENSP00000337425,9606.ENSP00000337443,9606.ENSP00000337688,9606.ENSP00000337838,9606.ENSP00000338034,9606.ENSP00000338173,9606.ENSP00000338703,9606.ENSP00000338927,9606.ENSP00000339004,9606.ENSP00000339109,9606.ENSP00000339467,9606.ENSP00000339527,9606.ENSP00000339824,9606.ENSP00000339917,9606.ENSP00000339992,9606.ENSP00000340347,9606.ENSP00000340874,9606.ENSP00000341045,9606.ENSP00000341082,9606.ENSP00000341280,9606.ENSP00000341551,9606.ENSP00000342026,9606.ENSP00000342924,9606.ENSP00000343435,9606.ENSP00000344166,9606.ENSP00000344208,9606.ENSP00000344401,9606.ENSP00000344666,9606.ENSP00000345341,9606.ENSP00000345571,9606.ENSP00000346453,9606.ENSP00000346508,9606.ENSP00000346671,9606.ENSP00000346697,9606.ENSP00000346839,9606.ENSP00000348056,9606.ENSP00000348455,9606.ENSP00000348461,9606.ENSP00000348888,9606.ENSP00000349156,9606.ENSP00000349320,9606.ENSP00000349437,9606.ENSP00000349723,9606.ENSP00000350491,9606.ENSP00000350708,9606.ENSP00000351015,9606.ENSP00000351132,9606.ENSP00000351490,9606.ENSP00000351520,9606.ENSP00000351644,9606.ENSP00000351926,9606.ENSP00000352798,9606.ENSP00000353654,9606.ENSP00000353874,9606.ENSP00000354091,9606.ENSP00000354394,9606.ENSP00000354532,9606.ENSP00000354558,9606.ENSP00000354608,9606.ENSP00000354916,9606.ENSP00000354932,9606.ENSP00000355231,9606.ENSP00000355249,9606.ENSP00000355361,9606.ENSP00000355493,9606.ENSP00000355718,9606.ENSP00000355896,9606.ENSP00000356331,9606.ENSP00000356438,9606.ENSP00000356530,9606.ENSP00000356918,9606.ENSP00000356919,9606.ENSP00000356920,9606.ENSP00000356954,9606.ENSP00000357087,9606.ENSP00000357453,9606.ENSP00000357726,9606.ENSP00000357727,9606.ENSP00000357804,9606.ENSP00000357905,9606.ENSP00000357917,9606.ENSP00000358022,9606.ENSP00000358092,9606.ENSP00000358312,9606.ENSP00000358327,9606.ENSP00000358464,9606.ENSP00000358548,9606.ENSP00000358565,9606.ENSP00000358814,9606.ENSP00000358963,9606.ENSP00000358997,9606.ENSP00000359333,9606.ENSP00000359380,9606.ENSP00000359424,9606.ENSP00000359483,9606.ENSP00000359506,9606.ENSP00000359799,9606.ENSP00000359804,9606.ENSP00000359864,9606.ENSP00000360124,9606.ENSP00000360231,9606.ENSP00000360266,9606.ENSP00000360270,9606.ENSP00000360290,9606.ENSP00000360493,9606.ENSP00000360727,9606.ENSP00000360882,9606.ENSP00000361021,9606.ENSP00000361043,9606.ENSP00000361066,9606.ENSP00000361359,9606.ENSP00000361366,9606.ENSP00000361423,9606.ENSP00000361892,9606.ENSP00000361900,9606.ENSP00000361959,9606.ENSP00000362041,9606.ENSP00000362082,9606.ENSP00000362298,9606.ENSP00000362306,9606.ENSP00000362381,9606.ENSP00000362441,9606.ENSP00000362649,9606.ENSP00000362824,9606.ENSP00000363089,9606.ENSP00000363314,9606.ENSP00000363389,9606.ENSP00000363512,9606.ENSP00000363591,9606.ENSP00000363638,9606.ENSP00000363689,9606.ENSP00000363708,9606.ENSP00000363804,9606.ENSP00000363822,9606.ENSP00000364000,9606.ENSP00000364163,9606.ENSP00000364389,9606.ENSP00000364721,9606.ENSP00000364979,9606.ENSP00000365201,9606.ENSP00000365230,9606.ENSP00000365280,9606.ENSP00000365851,9606.ENSP00000366109,9606.ENSP00000366243,9606.ENSP00000367686,9606.ENSP00000367705,9606.ENSP00000368370,9606.ENSP00000368880,9606.ENSP00000368981,9606.ENSP00000369129,9606.ENSP00000370003,9606.ENSP00000370034,9606.ENSP00000370408,9606.ENSP00000370473,9606.ENSP00000370989,9606.ENSP00000371067,9606.ENSP00000371233,9606.ENSP00000371308,9606.ENSP00000373169,9606.ENSP00000373783,9606.ENSP00000374455,9606.ENSP00000374484,9606.ENSP00000376330,9606.ENSP00000376345,9606.ENSP00000376637,9606.ENSP00000376800,9606.ENSP00000376899,9606.ENSP00000376943,9606.ENSP00000377036,9606.ENSP00000378193,9606.ENSP00000378323,9606.ENSP00000378488,9606.ENSP00000379065,9606.ENSP00000379144,9606.ENSP00000380024,9606.ENSP00000380256,9606.ENSP00000380781,9606.ENSP00000381070,9606.ENSP00000381185,9606.ENSP00000381531,9606.ENSP00000381785,9606.ENSP00000381823,9606.ENSP00000381949,9606.ENSP00000382800,9606.ENSP00000383920,9606.ENSP00000384371,9606.ENSP00000384477,9606.ENSP00000384625,9606.ENSP00000384792,9606.ENSP00000384849,9606.ENSP00000384999,9606.ENSP00000385269,9606.ENSP00000385523,9606.ENSP00000385675,9606.ENSP00000385923,9606.ENSP00000386458,9606.ENSP00000386660,9606.ENSP00000386710,9606.ENSP00000386862,9606.ENSP00000386884,9606.ENSP00000387239,9606.ENSP00000387362,9606.ENSP00000387699,9606.ENSP00000390265,9606.ENSP00000390784,9606.ENSP00000391090,9606.ENSP00000391739,9606.ENSP00000391803,9606.ENSP00000392500,9606.ENSP00000393312,9606.ENSP00000395983,9606.ENSP00000397157,9606.ENSP00000398124,9606.ENSP00000398523,9606.ENSP00000398568,9606.ENSP00000398632,9606.ENSP00000398698,9606.ENSP00000398736,9606.ENSP00000399888,9606.ENSP00000399968,9606.ENSP00000400101,9606.ENSP00000400870,9606.ENSP00000401371,9606.ENSP00000401888,9606.ENSP00000402084,9606.ENSP00000402510,9606.ENSP00000403453,9606.ENSP00000404131,9606.ENSP00000404503,9606.ENSP00000405330,9606.ENSP00000405926,9606.ENSP00000406490,9606.ENSP00000406598,9606.ENSP00000408005,9606.ENSP00000408695,9606.ENSP00000410083,9606.ENSP00000410242,9606.ENSP00000410402,9606.ENSP00000411825,9606.ENSP00000412324,9606.ENSP00000412733,9606.ENSP00000413720,9606.ENSP00000414303,9606.ENSP00000415151,9606.ENSP00000415786,9606.ENSP00000417378,9606.ENSP00000418037,9606.ENSP00000418268,9606.ENSP00000418401,9606.ENSP00000418575,9606.ENSP00000418915,9606.ENSP00000418960,9606.ENSP00000419185,9606.ENSP00000420860,9606.ENSP00000421280,9606.ENSP00000424183,9606.ENSP00000424827,9606.ENSP00000425561,9606.ENSP00000425634,9606.ENSP00000427108,9606.ENSP00000427336,9606.ENSP00000427463,9606.ENSP00000427874,9606.ENSP00000428056,9606.ENSP00000429084,9606.ENSP00000429089,9606.ENSP00000430684,9606.ENSP00000432511,9606.ENSP00000432973,9606.ENSP00000433126,9606.ENSP00000433623,9606.ENSP00000435189,9606.ENSP00000435210,9606.ENSP00000435233,9606.ENSP00000435289,9606.ENSP00000437256,9606.ENSP00000437621,9606.ENSP00000438248,9606.ENSP00000438875,9606.ENSP00000439020,9606.ENSP00000440045,9606.ENSP00000441831,9606.ENSP00000442053,9606.ENSP00000442464,9606.ENSP00000442658,9606.ENSP00000445175,9606.ENSP00000445868,9606.ENSP00000446007,9606.ENSP00000446252,9606.ENSP00000447297,9606.ENSP00000448165,9606.ENSP00000448419,9606.ENSP00000450607,9606.ENSP00000450731,9606.ENSP00000451506,9606.ENSP00000452786,9606.ENSP00000455813,9606.ENSP00000457733,9606.ENSP00000463058,9606.ENSP00000463939,9606.ENSP00000463978,9606.ENSP00000464512,9606.ENSP00000466022,9606.ENSP00000466967,9606.ENSP00000468153,9606.ENSP00000469240,9606.ENSP00000469686,9606.ENSP00000471239,9606.ENSP00000474725,9606.ENSP00000475724,9606.ENSP00000476480,9606.ENSP00000477563,9606.ENSP00000477760,9606.ENSP00000477878,9606.ENSP00000478305,9606.ENSP00000478721,9606.ENSP00000478887,9606.ENSP00000478927,9606.ENSP00000478982,9606.ENSP00000479106,9606.ENSP00000479617,9606.ENSP00000480150,9606.ENSP00000480186,9606.ENSP00000480514,9606.ENSP00000481380,9606.ENSP00000481559,9606.ENSP00000481721,9606.ENSP00000481762,9606.ENSP00000482753,9606.ENSP00000483667,9606.ENSP00000484803,9606.ENSP00000486540,9606.ENSP00000487174,9606.ENSP00000488838,9606.ENSP00000492001,9606.ENSP00000493985,9606.ENSP00000494260,9606.ENSP00000495240,9606.ENSP00000495360,9606.ENSP00000495530,9606.ENSP00000495563,9606.ENSP00000495845,9606.ENSP00000497069,9606.ENSP00000497290,9606.ENSP00000498246,9606.ENSP00000498321,9606.ENSP00000498587,9606.ENSP00000499211,9606.ENSP00000499695,9606.ENSP00000499786,9606.ENSP00000499900,9606.ENSP00000500094,9606.ENSP00000501245	HSPB6,PDK4,SKAP2,HOXA11,PGLYRP1,SYPL1,HOXC8,KIF22,GOLGA5,EPDR1,SIRT1,SLC25A1,HMOX1,CBX7,MYH9,TXN2,GZMB,POLE2,PNN,CDK5RAP1,PGRMC1,POLR2C,MAZ,CDIPT,PEX11G,TGFB1,USF2,HBP1,STX1A,PPIF,NUFIP2,WNT3,COL1A1,NFKB1,FRG1,SPI1,CCND1,TMEM109,PANX1,CREBL2,CDKN1B,TPI1,NANOG,AICDA,SPARC,RARS1,LTF,TUSC2,ABTB1,MSH2,PCGF1,PPP1R7,ID2,SLC1A4,PPP3R1,TMEM59,P3H1,MED28,PKD2,LDAH,HOXB8,TARDBP,RDH10,COIL,FLT3,HOXA7,TWIST1,EGR2,RAB9B,ARL2,SMO,HOXD10,SNAP23,FXR2,MPDU1,BCL2L2,DAD1,RAP1B,RABGAP1L,KRT5,MLLT1,PXDN,WDR44,LGALS3,RRP8,RIDA,SYT4,BTG1,KRAS,IRAK2,LAMTOR5,NOTCH2,PDGFRA,ADAM19,NT5E,STX6,LAMC1,IGF2BP3,IL36G,RNF144B,TLR2,THBS1,KIF23,RTCA,COL8A1,OSBPL8,SYT1,CCND2,RAB21,LRP6,KPNA3,BLMH,CDH1,RAB27B,RBL2,SMAD7,TMED2,SLC12A2,SPTLC1,CCNE1,AJUBA,HACE1,E2F3,MAPK3,IL37,IL1B,COMMD9,ARID3A,CAPG,OSGEPL1,ARID4B,GFM1,HERC6,FGF2,UBE2S,WNT5A,ATP6V0A1,STAT3,TP63,CEP72,MGAT4A,GALNT7,VCAN,CASP6,LEF1,GPAM,SRF,CDK6,ANLN,GTF2H1,PIK3C2A,TIMP3,RB1,FGF7,BNIP2,GALNT1,GATA6,TP53,ERBB2,AKAP8,SCYL1,GEMIN7,UAP1,MEF2D,GOLPH3L,RHOB,ABHD10,OTULINL,CRHBP,CDKAL1,EGFR,ST18,SIGMAR1,FADS2,PDCD4,SLC7A11,MYCN,POU4F2,CENPU,MARS2,MBNL1,PLOD2,SMARCA5,WNT3A,APP,ADAMTS1,WNT7A,FZD7,MMP16,FANCD2,PPARG,KIT,IGF2BP1,HK2,CCR5,ITGA5,WNT1,AQP5,RBMS1,NEUROD1,RFT1,CAMP,WDR82,MAD2L1,GRIA2,NAA15,ITGA2,UTP15,TLR3,COL1A2,SLC25A32,CFL2,TMED3,HSP90B1,CIAO2A,ANPEP,PLK1,RUNX1,LALBA,FADD,MYRIP,KLF13,MAP2K1,BUB1,AXIN2,ONECUT1,PA2G4,TMED10,CDC25A,LUZP1,TMEM43,HIPK3,ATOH8,IRS1,PWWP2A,S1PR1,SMAD1,FOS,CAMTA1,SEC23A,KIF5B,RPTOR,DDIT4,DST,MMP14,F2,GPD2,ZNF622,CASP3,UGT8,KLK10,REST,ADPGK,GNAI2,AURKB,GAK,POGLUT3,TYMS,HOXD8,NUP98,SUZ12,OSBPL2,ACSS1,ROCK2,MRPS24,NCL,BACE1,RAP2B,UGDH,EZH2,UGT2B17,ARID1A,MRPS33,SLC25A22,SMC1A,ZBTB7A,CRTAP,PLEC,ZYX,NAPG,PPP2R1A,PPP2R2A,HNRNPM,PLAG1,RFFL,LMNB2,NOS2,SRPRA,KRT7,GRPEL2,TBK1,PDGFB,IKZF1,PKP3,COL4A5,PURA,SMAD3,BSG,UGT2B28,BMP2K,HSP90AA1,VPS39,RAD51C,LIMK1,ATF4,LIPA,HYAL3,NXN,SEC62,RTN4,SPRYD4,PUM2,UGP2,ZNF385A,FOXG1,ANAPC1,RHOG,FOXO3,FGFR3,TAF9B,MYB,TCF7,MEF2C,UGT2B15,MRPL20,JARID2,SMAD4,PRDX6,MCPH1,YIF1B,TMEM189-UBE2V1,TRIM14,LIN28B,NF2,PTGES2,E2F1,IPO4,PDGFA,FYN,BMF,FN1,UBE2I,UVRAG,RAC1,PIGR,SIAH1,CACNA2D1,IGF2R,BCL11B,PRIM1,RAD23B,NF1,RHOT1,MAX,ENTPD4,GTPBP3,AP2A1,COL18A1,COL4A2,TLR9,GNL3L,STAT1,PNP,MTOR,PPT2,CDC14A,TLR1,BECN1,E2F2,CD47,ADSS2,DLL1,TGFB2,NR5A2,PTGS2,RNASEL,STX7,ATF6,DUSP12,CCN2,DUSP23,MAN1A1,S100A12,S100A9,THEM4,DMBT1,MLLT11,MCL1,PRDM1,PEX11B,CASP7,SHOC2,NRAS,SLC35A1,AHCYL1,HTR1B,IRAK1,DIPK1A,SCD,CHUK,LRRC8C,FMR1,DNAJB4,FUBP1,GPC4,PGM1,NFIA,JUN,OMA1,PRKAA2,RUNX2,RABL6,COL5A1,PTEN,RAD54L,NCOA3,CD40,SFTPD,ABL1,STK4,TOMM34,CCN5,DNAJC9,CCND3,SGPL1,AGO4,TOR2A,ATRX,HDAC1,OGT,TLR4,LIN28A,PDIK1L,ALOX5,BAK1,LYPLA2,ID3,BMPR2,KLF4,AR,COL5A2,NOTCH4,CDC14B,MAPRE1,COL4A1,PRRC2A,BCL2L1,ID1,BMI1,ANXA1,CEMIP2,PAK5,BCOR,WT1,FOXO1,SLC35B3,DSP,BNIP3L,TLR7,CDX2,IGFBP3,CD274,JAK2,SDCBP2,CENPJ,DRD3,LOXL2,SQSTM1,TMEM87A,WIPF1,GRB2,IGF1,MTPN,PTGFRN,BCL2L11,PTPA,DMTF1,PPP3CA,CYP1A1,TRPS1,TNRC6A,ING4,CCNF,NFIX,MAP2K7,BCL2,CSNK1D,HSDL2,SEC24A,COL13A1,RUNX3,ASXL2,BCL6,IFRD1,NLK,WDR62,CDKN1A,P4HA2,ELAVL1,PPARA,IL6,NUCB1,PRPF40A,KDM3A,ATG9A,SH3BP4,CXCR4,GALNT13,UBE4A,CREB1,IDH1,B3GALT4,CHEK1,PISD,MITF,NLGN1,FGFR1,SLC12A4,PERP,E2F5,CALCOCO2,PRF1,CD44,TNF,CCN1,HMGA1,NCOA2,SLC25A13,AARSD1,TIA1,RAF1,WEE1,MTRR,ODF2,TGFA,BBC3,ESR1,TMED7,PMS1,HPF1,SLC9A3R2,PRKCA,VEZT,IGF2BP2,MAP2K4,PDCD6IP,PPP2R5C,OSBPL9,CDKN1C,BDNF,CBFB,SERPINE2,ATP6V1F,IRF5,MCM10,SRPRB,TAFA1,CDKN2A,BRCA1,ONECUT2,PRIMPOL,MYO10,LAMTOR3,NEDD4,EIF4E,HARS1,CDKN2AIP,DIO3,SPCS3,TENM2,PIK3R1,UBR5,CCNE2,IKBKB,JAK3,PTPRK,TMEM41B,TRAF6,RAB30,BCLAF1,TEAD1,PAFAH1B2,DICER1,HMGA2,CALU,NOVA1,TUBA1A,ATP2A2,FNDC3A,RBM19,NCEH1,PTAFR,LDHA,BCL7A,VIM,SOD2,TGFBR1,APAF1,IKZF4,TIMELESS,VTI1B,TCL1A,ITGB3,DDX19B,SLC25A24,RBM8A,ARHGDIA,SLC16A3,HELZ,CEBPG,TRMT1,ZNF559,CHMP2A,EGLN2,ZFP36,FBXW7,CSNK1G1,NT5C3A,MR1,ANAPC16,ARID3B,SMOX,RYK,MYC,YAP1,RPP38,H4C1,UHRF1,HYOU1,POLD2,TMCO1,CCNA2,MRM1,TBC1D2,CSDE1,C9orf72,CHD1,FOXP1,CNOT9,ZEB2,PON2,PFKFB3,KNG1,HOXA1,CHD8,CTNNB1,ENO1,VPS45,DTD1,IGF1R,CDH5,ABCG2,MYD88,NOTCH1,CARD8,UCP2,ITCH,JAK1,ATAD3B,CD1D
